2022-05-03 23:07:50.838486946 +0000 UTC,2.10673094s,invoke,submit,Auction,John,400
2022-05-03 23:07:52.965703882 +0000 UTC,2.107388143s,invoke,submit,Auction,Danny,300
2022-05-03 23:07:55.101442852 +0000 UTC,2.103974621s,invoke,close,Auction
2022-05-03 23:07:57.281095755 +0000 UTC,2.138141699s,invoke,eval,Auction
2022-05-03 23:08:54.166105993 +0000 UTC,2.722683134s,init,peer0.org1.example.com
2022-05-03 23:08:56.351873507 +0000 UTC,2.136296302s,invoke,init,House36
2022-05-03 23:08:58.49051379 +0000 UTC,2.118420984s,invoke,create,Auction
2022-05-03 23:09:00.60828562 +0000 UTC,2.090263577s,invoke,submit,Auction,John,100
2022-05-03 23:09:02.73460389 +0000 UTC,2.105987835s,invoke,submit,Auction,Jane,200
2022-05-03 23:09:04.870085463 +0000 UTC,2.115729786s,invoke,submit,Auction,John,400
2022-05-03 23:09:07.040445821 +0000 UTC,2.117170405s,invoke,submit,Auction,Danny,300
2022-05-03 23:09:09.163824423 +0000 UTC,2.103971658s,invoke,close,Auction
2022-05-03 23:09:11.308965264 +0000 UTC,2.123581397s,invoke,eval,Auction
2022-05-03 23:10:08.413696485 +0000 UTC,2.748882513s,init,peer0.org1.example.com
2022-05-03 23:10:10.543858207 +0000 UTC,2.105815148s,invoke,init,House37
2022-05-03 23:10:12.652037488 +0000 UTC,2.091303918s,invoke,create,Auction
2022-05-03 23:10:14.771986619 +0000 UTC,2.102735957s,invoke,submit,Auction,John,100
2022-05-03 23:10:16.888017785 +0000 UTC,2.097238604s,invoke,submit,Auction,Jane,200
2022-05-03 23:10:19.010237355 +0000 UTC,2.102118618s,invoke,submit,Auction,John,400
2022-05-03 23:10:21.123687461 +0000 UTC,2.091055411s,invoke,submit,Auction,Danny,300
2022-05-03 23:10:23.250946771 +0000 UTC,2.103308492s,invoke,close,Auction
2022-05-03 23:10:25.391544765 +0000 UTC,2.119771016s,invoke,eval,Auction
2022-05-03 23:11:22.209467631 +0000 UTC,2.374798315s,init,peer0.org1.example.com
2022-05-03 23:11:24.318367456 +0000 UTC,2.09165961s,invoke,init,House38
2022-05-03 23:11:26.445578293 +0000 UTC,2.10650907s,invoke,create,Auction
2022-05-03 23:11:28.558078785 +0000 UTC,2.09301471s,invoke,submit,Auction,John,100
2022-05-03 23:11:30.670947965 +0000 UTC,2.094035152s,invoke,submit,Auction,Jane,200
2022-05-03 23:11:32.84845096 +0000 UTC,2.13379878s,invoke,submit,Auction,John,400
2022-05-03 23:11:34.976329174 +0000 UTC,2.107706742s,invoke,submit,Auction,Danny,300
2022-05-03 23:11:37.127832376 +0000 UTC,2.106895596s,invoke,close,Auction
2022-05-03 23:11:39.261952611 +0000 UTC,2.113674465s,invoke,eval,Auction
2022-05-03 23:12:36.144023348 +0000 UTC,2.537362022s,init,peer0.org1.example.com
2022-05-03 23:12:38.265712564 +0000 UTC,2.103671118s,invoke,init,House39
2022-05-03 23:12:40.381969269 +0000 UTC,2.097478735s,invoke,create,Auction
2022-05-03 23:12:42.502384011 +0000 UTC,2.095622368s,invoke,submit,Auction,John,100
2022-05-03 23:12:44.622003683 +0000 UTC,2.098308823s,invoke,submit,Auction,Jane,200
2022-05-03 23:12:46.745039006 +0000 UTC,2.102298996s,invoke,submit,Auction,John,400
2022-05-03 23:12:48.881293074 +0000 UTC,2.112250057s,invoke,submit,Auction,Danny,300
2022-05-03 23:12:50.996175721 +0000 UTC,2.096357204s,invoke,close,Auction
2022-05-03 23:12:53.137615019 +0000 UTC,2.106428945s,invoke,eval,Auction
2022-05-03 23:13:50.11309031 +0000 UTC,2.575043428s,init,peer0.org1.example.com
2022-05-03 23:13:52.241442919 +0000 UTC,2.104101985s,invoke,init,House40
2022-05-03 23:13:54.356703578 +0000 UTC,2.096719832s,invoke,create,Auction
2022-05-03 23:13:56.507276663 +0000 UTC,2.100025359s,invoke,submit,Auction,John,100
2022-05-03 23:13:58.636662198 +0000 UTC,2.109442235s,invoke,submit,Auction,Jane,200
2022-05-03 23:14:00.754910436 +0000 UTC,2.097099636s,invoke,submit,Auction,John,400
2022-05-03 23:14:02.935370185 +0000 UTC,2.132201778s,invoke,submit,Auction,Danny,300
2022-05-03 23:14:05.078617581 +0000 UTC,2.097092748s,invoke,close,Auction
2022-05-03 23:14:07.218069973 +0000 UTC,2.11565629s,invoke,eval,Auction
2022-05-03 23:15:04.178775746 +0000 UTC,2.340598614s,init,peer0.org1.example.com
2022-05-03 23:15:06.324714 +0000 UTC,2.102127101s,invoke,init,House41
2022-05-03 23:15:08.465062751 +0000 UTC,2.118904086s,invoke,create,Auction
2022-05-03 23:15:10.5764472 +0000 UTC,2.094172084s,invoke,submit,Auction,John,100
2022-05-03 23:15:12.692483257 +0000 UTC,2.096705917s,invoke,submit,Auction,Jane,200
2022-05-03 23:15:14.834233313 +0000 UTC,2.119089589s,invoke,submit,Auction,John,400
2022-05-03 23:15:16.978050919 +0000 UTC,2.124160563s,invoke,submit,Auction,Danny,300
2022-05-03 23:15:19.11120038 +0000 UTC,2.112795094s,invoke,close,Auction
2022-05-03 23:15:21.229449928 +0000 UTC,2.096261844s,invoke,eval,Auction
2022-05-03 23:16:17.948686585 +0000 UTC,2.454686993s,init,peer0.org1.example.com
2022-05-03 23:16:20.063076679 +0000 UTC,2.095299424s,invoke,init,House42
2022-05-03 23:16:22.180950109 +0000 UTC,2.098913674s,invoke,create,Auction
2022-05-03 23:16:24.30014514 +0000 UTC,2.099908201s,invoke,submit,Auction,John,100
2022-05-03 23:16:26.436897979 +0000 UTC,2.117097429s,invoke,submit,Auction,Jane,200
2022-05-03 23:16:28.564259177 +0000 UTC,2.109551768s,invoke,submit,Auction,John,400
2022-05-03 23:16:30.705397982 +0000 UTC,2.120698783s,invoke,submit,Auction,Danny,300
2022-05-03 23:16:32.846660801 +0000 UTC,2.11492026s,invoke,close,Auction
2022-05-03 23:16:34.97111911 +0000 UTC,2.103817883s,invoke,eval,Auction
2022-05-03 23:17:31.953555989 +0000 UTC,2.503764248s,init,peer0.org1.example.com
2022-05-03 23:17:34.087284351 +0000 UTC,2.112924888s,invoke,init,House43
2022-05-03 23:17:36.210731167 +0000 UTC,2.101821037s,invoke,create,Auction
2022-05-03 23:17:38.326177113 +0000 UTC,2.094443536s,invoke,submit,Auction,John,100
2022-05-03 23:17:40.456566727 +0000 UTC,2.111867647s,invoke,submit,Auction,Jane,200
2022-05-03 23:17:42.581135328 +0000 UTC,2.102619724s,invoke,submit,Auction,John,400
2022-05-03 23:17:44.709508553 +0000 UTC,2.110498011s,invoke,submit,Auction,Danny,300
2022-05-03 23:17:46.8324729 +0000 UTC,2.104737251s,invoke,close,Auction
2022-05-03 23:17:48.997453331 +0000 UTC,2.118121771s,invoke,eval,Auction
2022-05-03 23:18:45.621124985 +0000 UTC,2.366553335s,init,peer0.org1.example.com
2022-05-03 23:18:47.736038294 +0000 UTC,2.096632411s,invoke,init,House44
2022-05-03 23:18:49.85481179 +0000 UTC,2.094623405s,invoke,create,Auction
2022-05-03 23:18:51.972029975 +0000 UTC,2.098229867s,invoke,submit,Auction,John,100
2022-05-03 23:18:54.097702556 +0000 UTC,2.10740201s,invoke,submit,Auction,Jane,200
2022-05-03 23:18:56.209349138 +0000 UTC,2.094466815s,invoke,submit,Auction,John,400
2022-05-03 23:18:58.345346851 +0000 UTC,2.109891436s,invoke,submit,Auction,Danny,300
2022-05-03 23:19:00.494365268 +0000 UTC,2.128392896s,invoke,close,Auction
2022-05-03 23:19:02.654946023 +0000 UTC,2.11572458s,invoke,eval,Auction
2022-05-03 23:19:59.38692788 +0000 UTC,2.48986707s,init,peer0.org1.example.com
2022-05-03 23:20:01.512065606 +0000 UTC,2.109723243s,invoke,init,House45
2022-05-03 23:20:03.671586645 +0000 UTC,2.111928742s,invoke,create,Auction
2022-05-03 23:20:05.800303804 +0000 UTC,2.105772307s,invoke,submit,Auction,John,100
2022-05-03 23:20:07.921367762 +0000 UTC,2.101442032s,invoke,submit,Auction,Jane,200
2022-05-03 23:20:10.059852031 +0000 UTC,2.118314733s,invoke,submit,Auction,John,400
2022-05-03 23:20:12.178882689 +0000 UTC,2.099410093s,invoke,submit,Auction,Danny,300
2022-05-03 23:20:14.312769641 +0000 UTC,2.111382718s,invoke,close,Auction
2022-05-03 23:20:16.472144235 +0000 UTC,2.114736886s,invoke,eval,Auction
2022-05-03 23:21:13.687492169 +0000 UTC,2.42422937s,init,peer0.org1.example.com
2022-05-03 23:21:15.815114288 +0000 UTC,2.103261331s,invoke,init,House46
2022-05-03 23:21:17.942136811 +0000 UTC,2.105334567s,invoke,create,Auction
2022-05-03 23:21:20.082202486 +0000 UTC,2.120222358s,invoke,submit,Auction,John,100
2022-05-03 23:21:22.198774883 +0000 UTC,2.09438765s,invoke,submit,Auction,Jane,200
2022-05-03 23:21:24.3142466 +0000 UTC,2.094908937s,invoke,submit,Auction,John,400
2022-05-03 23:21:26.444118169 +0000 UTC,2.110218824s,invoke,submit,Auction,Danny,300
2022-05-03 23:21:28.579749138 +0000 UTC,2.117518695s,invoke,close,Auction
2022-05-03 23:21:30.705082945 +0000 UTC,2.097719208s,invoke,eval,Auction
2022-05-03 23:22:27.824515786 +0000 UTC,2.638019504s,init,peer0.org1.example.com
2022-05-03 23:22:29.964660715 +0000 UTC,2.118376998s,invoke,init,House47
2022-05-03 23:22:32.094020211 +0000 UTC,2.109607276s,invoke,create,Auction
2022-05-03 23:22:34.20624139 +0000 UTC,2.094243616s,invoke,submit,Auction,John,100
2022-05-03 23:22:36.319225549 +0000 UTC,2.092960014s,invoke,submit,Auction,Jane,200
2022-05-03 23:22:38.454261176 +0000 UTC,2.114857646s,invoke,submit,Auction,John,400
2022-05-03 23:22:40.581676118 +0000 UTC,2.109527271s,invoke,submit,Auction,Danny,300
2022-05-03 23:22:42.707072458 +0000 UTC,2.10770271s,invoke,close,Auction
2022-05-03 23:22:44.882668452 +0000 UTC,2.129068188s,invoke,eval,Auction
2022-05-03 23:23:41.76863201 +0000 UTC,2.272097337s,init,peer0.org1.example.com
2022-05-03 23:23:43.88591607 +0000 UTC,2.092940867s,invoke,init,House48
2022-05-03 23:23:46.030965075 +0000 UTC,2.10914609s,invoke,create,Auction
2022-05-03 23:23:48.146435291 +0000 UTC,2.09621434s,invoke,submit,Auction,John,100
2022-05-03 23:23:50.273469726 +0000 UTC,2.106597607s,invoke,submit,Auction,Jane,200
2022-05-03 23:23:52.38850725 +0000 UTC,2.096218543s,invoke,submit,Auction,John,400
2022-05-03 23:23:54.525271255 +0000 UTC,2.114792085s,invoke,submit,Auction,Danny,300
2022-05-03 23:23:56.66000523 +0000 UTC,2.114488612s,invoke,close,Auction
2022-05-03 23:23:58.799987702 +0000 UTC,2.120222748s,invoke,eval,Auction
2022-05-03 23:24:56.150994486 +0000 UTC,2.744517147s,init,peer0.org1.example.com
2022-05-03 23:24:58.29273973 +0000 UTC,2.120863102s,invoke,init,House49
2022-05-03 23:25:00.449415199 +0000 UTC,2.104691697s,invoke,create,Auction
2022-05-03 23:25:02.601619543 +0000 UTC,2.10997864s,invoke,submit,Auction,John,100
2022-05-03 23:25:04.735341603 +0000 UTC,2.114460387s,invoke,submit,Auction,Jane,200
2022-05-03 23:25:06.847533935 +0000 UTC,2.094497107s,invoke,submit,Auction,John,400
2022-05-03 23:25:08.96031215 +0000 UTC,2.096550372s,invoke,submit,Auction,Danny,300
2022-05-03 23:25:11.086968442 +0000 UTC,2.108512874s,invoke,close,Auction
2022-05-03 23:25:13.202455819 +0000 UTC,2.088142829s,invoke,eval,Auction
2022-05-03 23:26:09.833131067 +0000 UTC,2.331723065s,init,peer0.org1.example.com
2022-05-03 23:26:11.956715873 +0000 UTC,2.102876464s,invoke,init,House50
2022-05-03 23:26:14.079326416 +0000 UTC,2.103210382s,invoke,create,Auction
2022-05-03 23:26:16.199108003 +0000 UTC,2.100521924s,invoke,submit,Auction,John,100
2022-05-03 23:26:18.33130443 +0000 UTC,2.112373129s,invoke,submit,Auction,Jane,200
2022-05-03 23:26:20.446804417 +0000 UTC,2.096059354s,invoke,submit,Auction,John,400
2022-05-03 23:26:22.565278026 +0000 UTC,2.096343323s,invoke,submit,Auction,Danny,300
2022-05-03 23:26:24.686704884 +0000 UTC,2.097575195s,invoke,close,Auction
2022-05-03 23:26:26.8381374 +0000 UTC,2.129116548s,invoke,eval,Auction
2022-05-03 23:27:23.811801385 +0000 UTC,2.526859215s,init,peer0.org1.example.com
2022-05-03 23:27:25.943147018 +0000 UTC,2.113150284s,invoke,init,House51
2022-05-03 23:27:28.08009344 +0000 UTC,2.116388596s,invoke,create,Auction
2022-05-03 23:27:30.221722656 +0000 UTC,2.09733815s,invoke,submit,Auction,John,100
2022-05-03 23:27:32.347344038 +0000 UTC,2.103122188s,invoke,submit,Auction,Jane,200
2022-05-03 23:27:34.459879709 +0000 UTC,2.09510559s,invoke,submit,Auction,John,400
2022-05-03 23:27:36.603856976 +0000 UTC,2.125921373s,invoke,submit,Auction,Danny,300
2022-05-03 23:27:38.733948284 +0000 UTC,2.106835946s,invoke,close,Auction
2022-05-03 23:27:40.868114252 +0000 UTC,2.108076588s,invoke,eval,Auction
2022-05-03 23:28:37.665015214 +0000 UTC,2.473664308s,init,peer0.org1.example.com
2022-05-03 23:28:39.78707155 +0000 UTC,2.099859831s,invoke,init,House52
2022-05-03 23:28:41.901618232 +0000 UTC,2.094427535s,invoke,create,Auction
2022-05-03 23:28:44.030491749 +0000 UTC,2.107803898s,invoke,submit,Auction,John,100
2022-05-03 23:28:46.142408581 +0000 UTC,2.093187169s,invoke,submit,Auction,Jane,200
2022-05-03 23:28:48.256765096 +0000 UTC,2.093985928s,invoke,submit,Auction,John,400
2022-05-03 23:28:50.387266925 +0000 UTC,2.111197272s,invoke,submit,Auction,Danny,300
2022-05-03 23:28:52.533159832 +0000 UTC,2.127345598s,invoke,close,Auction
2022-05-03 23:28:54.672738198 +0000 UTC,2.11957955s,invoke,eval,Auction
2022-05-03 23:29:51.307738169 +0000 UTC,2.607218334s,init,peer0.org1.example.com
2022-05-03 23:29:53.439447811 +0000 UTC,2.10664715s,invoke,init,House53
2022-05-03 23:29:55.575485157 +0000 UTC,2.115888215s,invoke,create,Auction
2022-05-03 23:29:57.69696262 +0000 UTC,2.099226412s,invoke,submit,Auction,John,100
2022-05-03 23:29:59.815403224 +0000 UTC,2.099585499s,invoke,submit,Auction,Jane,200
2022-05-03 23:30:01.955723503 +0000 UTC,2.098050542s,invoke,submit,Auction,John,400
2022-05-03 23:30:04.090039519 +0000 UTC,2.108515374s,invoke,submit,Auction,Danny,300
2022-05-03 23:30:06.23673744 +0000 UTC,2.109183164s,invoke,close,Auction
2022-05-03 23:30:08.36925509 +0000 UTC,2.108960505s,invoke,eval,Auction
2022-05-03 23:31:04.689820875 +0000 UTC,2.312398824s,init,peer0.org1.example.com
2022-05-03 23:31:06.806968985 +0000 UTC,2.095267685s,invoke,init,House54
2022-05-03 23:31:08.964877081 +0000 UTC,2.109966205s,invoke,create,Auction
2022-05-03 23:31:11.086007534 +0000 UTC,2.101568453s,invoke,submit,Auction,John,100
2022-05-03 23:31:13.199834248 +0000 UTC,2.093889884s,invoke,submit,Auction,Jane,200
2022-05-03 23:31:15.325920299 +0000 UTC,2.105066888s,invoke,submit,Auction,John,400
2022-05-03 23:31:17.459516038 +0000 UTC,2.108816899s,invoke,submit,Auction,Danny,300
2022-05-03 23:31:19.626350903 +0000 UTC,2.119456433s,invoke,close,Auction
2022-05-03 23:31:21.764765468 +0000 UTC,2.112816522s,invoke,eval,Auction
2022-05-03 23:32:19.253900532 +0000 UTC,3.249641677s,init,peer0.org1.example.com
2022-05-03 23:32:21.417337751 +0000 UTC,2.12173039s,invoke,init,House55
2022-05-03 23:32:23.551100139 +0000 UTC,2.109877647s,invoke,create,Auction
2022-05-03 23:32:25.67382031 +0000 UTC,2.103687028s,invoke,submit,Auction,John,100
2022-05-03 23:32:27.800019179 +0000 UTC,2.108201424s,invoke,submit,Auction,Jane,200
2022-05-03 23:32:29.924663821 +0000 UTC,2.100892689s,invoke,submit,Auction,John,400
2022-05-03 23:32:32.049665626 +0000 UTC,2.097697872s,invoke,submit,Auction,Danny,300
2022-05-03 23:32:34.172046957 +0000 UTC,2.106284534s,invoke,close,Auction
2022-05-03 23:32:36.307844984 +0000 UTC,2.112375698s,invoke,eval,Auction
2022-05-03 23:33:33.620450106 +0000 UTC,2.692804472s,init,peer0.org1.example.com
2022-05-03 23:33:35.772274913 +0000 UTC,2.1080256s,invoke,init,House56
2022-05-03 23:33:37.888004031 +0000 UTC,2.097432407s,invoke,create,Auction
2022-05-03 23:33:40.010986543 +0000 UTC,2.102678842s,invoke,submit,Auction,John,100
2022-05-03 23:33:42.125561875 +0000 UTC,2.091393193s,invoke,submit,Auction,Jane,200
2022-05-03 23:33:44.262866665 +0000 UTC,2.114665571s,invoke,submit,Auction,John,400
2022-05-03 23:33:46.419743705 +0000 UTC,2.129019998s,invoke,submit,Auction,Danny,300
2022-05-03 23:33:48.566350594 +0000 UTC,2.125583546s,invoke,close,Auction
2022-05-03 23:33:50.696671373 +0000 UTC,2.10334832s,invoke,eval,Auction
2022-05-03 23:34:47.063777798 +0000 UTC,2.336138581s,init,peer0.org1.example.com
2022-05-03 23:34:49.19979102 +0000 UTC,2.117358387s,invoke,init,House57
2022-05-03 23:34:51.33603308 +0000 UTC,2.110570663s,invoke,create,Auction
2022-05-03 23:34:53.445925226 +0000 UTC,2.090771466s,invoke,submit,Auction,John,100
2022-05-03 23:34:55.569413989 +0000 UTC,2.101399635s,invoke,submit,Auction,Jane,200
2022-05-03 23:34:57.689828912 +0000 UTC,2.097715268s,invoke,submit,Auction,John,400
2022-05-03 23:34:59.821020799 +0000 UTC,2.112266638s,invoke,submit,Auction,Danny,300
2022-05-03 23:35:01.97836664 +0000 UTC,2.113709717s,invoke,close,Auction
2022-05-03 23:35:04.139362336 +0000 UTC,2.114826104s,invoke,eval,Auction
2022-05-03 23:36:00.815930131 +0000 UTC,2.303557125s,init,peer0.org1.example.com
2022-05-03 23:36:02.947124535 +0000 UTC,2.111656258s,invoke,init,House58
2022-05-03 23:36:05.060730769 +0000 UTC,2.092496021s,invoke,create,Auction
2022-05-03 23:36:07.176350796 +0000 UTC,2.100007475s,invoke,submit,Auction,John,100
2022-05-03 23:36:09.306911387 +0000 UTC,2.109231266s,invoke,submit,Auction,Jane,200
2022-05-03 23:36:11.42806471 +0000 UTC,2.102457043s,invoke,submit,Auction,John,400
2022-05-03 23:36:13.550908627 +0000 UTC,2.102874966s,invoke,submit,Auction,Danny,300
2022-05-03 23:36:15.674096863 +0000 UTC,2.099516368s,invoke,close,Auction
2022-05-03 23:36:17.80986149 +0000 UTC,2.113779113s,invoke,eval,Auction
2022-05-03 23:37:14.28427399 +0000 UTC,2.47920903s,init,peer0.org1.example.com
2022-05-03 23:37:16.43139725 +0000 UTC,2.124672385s,invoke,init,House59
2022-05-03 23:37:18.564201893 +0000 UTC,2.110909006s,invoke,create,Auction
2022-05-03 23:37:20.687811877 +0000 UTC,2.097527346s,invoke,submit,Auction,John,100
2022-05-03 23:37:22.799273416 +0000 UTC,2.094149477s,invoke,submit,Auction,Jane,200
2022-05-03 23:37:24.940760438 +0000 UTC,2.097394233s,invoke,submit,Auction,John,400
2022-05-03 23:37:27.067315871 +0000 UTC,2.107022212s,invoke,submit,Auction,Danny,300
2022-05-03 23:37:29.233409078 +0000 UTC,2.11631562s,invoke,close,Auction
2022-05-03 23:37:31.367415913 +0000 UTC,2.114140985s,invoke,eval,Auction
2022-05-03 23:38:27.909419213 +0000 UTC,2.398098226s,init,peer0.org1.example.com
2022-05-03 23:38:30.032181548 +0000 UTC,2.104824491s,invoke,init,House60
2022-05-03 23:38:32.19067827 +0000 UTC,2.111883733s,invoke,create,Auction
2022-05-03 23:38:34.306793613 +0000 UTC,2.099388026s,invoke,submit,Auction,John,100
2022-05-03 23:38:36.426101809 +0000 UTC,2.092317317s,invoke,submit,Auction,Jane,200
2022-05-03 23:38:38.560579061 +0000 UTC,2.10596609s,invoke,submit,Auction,John,400
2022-05-03 23:38:40.674309778 +0000 UTC,2.095417898s,invoke,submit,Auction,Danny,300
2022-05-03 23:38:42.801565594 +0000 UTC,2.107918608s,invoke,close,Auction
2022-05-03 23:38:44.923104273 +0000 UTC,2.098851837s,invoke,eval,Auction
2022-05-03 23:39:41.782538008 +0000 UTC,2.491237978s,init,peer0.org1.example.com
2022-05-03 23:39:43.920003877 +0000 UTC,2.100566919s,invoke,init,House61
2022-05-03 23:39:46.077011618 +0000 UTC,2.112638275s,invoke,create,Auction
2022-05-03 23:39:48.200245413 +0000 UTC,2.096651841s,invoke,submit,Auction,John,100
2022-05-03 23:39:50.314800184 +0000 UTC,2.093986958s,invoke,submit,Auction,Jane,200
2022-05-03 23:39:52.439614314 +0000 UTC,2.097457054s,invoke,submit,Auction,John,400
2022-05-03 23:39:54.570951378 +0000 UTC,2.11213854s,invoke,submit,Auction,Danny,300
2022-05-03 23:39:56.7117487 +0000 UTC,2.121658743s,invoke,close,Auction
2022-05-03 23:39:58.849627366 +0000 UTC,2.110551305s,invoke,eval,Auction
2022-05-03 23:40:55.851889984 +0000 UTC,2.306724322s,init,peer0.org1.example.com
2022-05-03 23:40:57.971100619 +0000 UTC,2.100447057s,invoke,init,House62
2022-05-03 23:41:00.135371844 +0000 UTC,2.121692892s,invoke,create,Auction
2022-05-03 23:41:02.279715771 +0000 UTC,2.098600837s,invoke,submit,Auction,John,100
2022-05-03 23:41:04.395877195 +0000 UTC,2.089451173s,invoke,submit,Auction,Jane,200
2022-05-03 23:41:06.543200323 +0000 UTC,2.122976211s,invoke,submit,Auction,John,400
2022-05-03 23:41:08.672465155 +0000 UTC,2.094026429s,invoke,submit,Auction,Danny,300
2022-05-03 23:41:10.788548264 +0000 UTC,2.097848525s,invoke,close,Auction
2022-05-03 23:41:12.902761463 +0000 UTC,2.095793313s,invoke,eval,Auction
2022-05-03 23:42:09.763360447 +0000 UTC,2.521953783s,init,peer0.org1.example.com
2022-05-03 23:42:11.907843936 +0000 UTC,2.100183243s,invoke,init,House63
2022-05-03 23:42:14.037166137 +0000 UTC,2.112488484s,invoke,create,Auction
2022-05-03 23:42:16.16651507 +0000 UTC,2.110219505s,invoke,submit,Auction,John,100
2022-05-03 23:42:18.285723309 +0000 UTC,2.097383013s,invoke,submit,Auction,Jane,200
2022-05-03 23:42:20.422015416 +0000 UTC,2.115534381s,invoke,submit,Auction,John,400
2022-05-03 23:42:22.561333496 +0000 UTC,2.119340704s,invoke,submit,Auction,Danny,300
2022-05-03 23:42:24.763932799 +0000 UTC,2.157718948s,invoke,close,Auction
2022-05-03 23:42:26.903699661 +0000 UTC,2.117273346s,invoke,eval,Auction
2022-05-03 23:43:23.608268901 +0000 UTC,2.290321865s,init,peer0.org1.example.com
2022-05-03 23:43:25.728243268 +0000 UTC,2.101390448s,invoke,init,House64
2022-05-03 23:43:27.863009172 +0000 UTC,2.114854639s,invoke,create,Auction
